Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2021-12-14,1094.8665771484375,1106.757589430288,1091.7615955931103,1094.7975883737256,12991523
2021-12-15,1091.6695556640625,1106.2974869605343,1086.1034880639495,1096.6374772334373,9366969
2021-12-16,1105.79150390625,1111.12748753379,1089.5765866993695,1106.6194908766165,9761279
2021-12-17,1076.6046142578125,1107.6775473475095,1067.1975630051818,1103.100561976552,21049821
2021-12-20,1047.5787353515625,1066.2086248415333,1033.66368720684,1066.2086248415333,14325846
2021-12-21,1063.172607421875,1079.1575618020909,1054.4096947554583,1063.2185999376748,12836561
2021-12-22,1088.403564453125,1091.0716171777622,1068.1177006049668,1069.451605293958,17658543
2021-12-23,1088.0125732421875,1094.7975643331056,1084.700625435452,1092.0375267119452,9072401
2021-12-24,1091.485595703125,1100.317496910366,1075.2705574981387,1090.197561948047,7886494
2021-12-27,1090.3126220703125,1093.877650575183,1080.123697599396,1086.3106646452718,4017223
2021-12-28,1103.261474609375,1106.2284784130368,1091.6005473780715,1092.773478141545,6374613
2021-12-29,1105.1475830078125,1112.7375647876595,1095.7635281060698,1099.8575920196365,15425312
2021-12-30,1085.18359375,1106.2745698550716,1078.973630507313,1103.9975752211978,29333171
2021-12-31,1089.3465576171875,1096.5914735839533,1085.5975593844855,1091.5775595513303,9477290
2022-01-03,1105.7684326171875,1107.6544906857791,1087.2305295648375,1087.897542682186,5421611
2022-01-04,1130.723388671875,1132.057414909316,1105.8374236618392,1111.3115061520316,10847728
2022-01-05,1136.013427734375,1139.4174822429206,1119.154494015621,1132.517509868287,11643813
2022-01-06,1111.5875244140625,1128.8375164343609,1108.1374773406735,1127.549482637186,14447422
2022-01-07,1120.5574951171875,1130.7004263966212,1109.3105001345127,1118.2345080968792,13112115
2022-01-10,1121.4775390625,1130.217577526356,1111.3805996499177,1127.9175866158666,9246731
2022-01-11,1129.550537109375,1138.4744237559737,1120.0974931740636,1120.5575400144,16205164
2022-01-12,1159.703369140625,1161.4744460414895,1133.8974305546003,1136.7954457802664,14800442
2022-01-13,1166.2353515625,1168.8574115775082,1153.861418411396,1159.7724299004497,11856712
2022-01-14,1167.9373779296875,1180.9553286245623,1161.8883885866987,1166.0974339118925,19930176
2022-01-17,1174.0323486328125,1179.8973678529524,1167.0173948308095,1167.477441667549,8036453
2022-01-18,1160.025390625,1178.678275410964,1157.2423568049876,1175.1823576163329,6215029
2022-01-19,1159.9334716796875,1169.3174052504048,1154.137441136994,1163.7974514837078,9755485
2022-01-20,1139.62451171875,1154.5745135289576,1129.297488005546,1150.0205242089246,16494486
2022-01-21,1139.8084716796875,1151.0324710672728,1127.9175807873014,1127.9175807873014,13338594
2022-01-24,1093.83154296875,1152.1824146477636,1083.3435465615776,1138.4973302154067,21868937
2022-01-25,1091.692626953125,1098.7765696807724,1060.2976236006125,1080.790575247728,24510205
2022-01-27,1075.5235595703125,1083.8035509354086,1063.0806371011122,1074.5575950518264,20020431
2022-01-28,1074.4886474609375,1092.9115711595744,1071.061718161788,1087.897656635898,14667727
2022-01-31,1097.8336181640625,1106.9415968129524,1083.8495808912244,1085.6896466322094,12143683
2022-02-01,1094.1995849609375,1113.473491566328,1079.6636376831898,1107.6775826661672,13200509
2022-02-02,1096.4305419921875,1107.2174902952634,1092.5435660687758,1107.2174902952634,10017691
2022-02-03,1082.2625732421875,1104.6645792559175,1079.7096235247263,1100.3175563526795,9572839
2022-02-04,1072.3955078125,1080.284562243899,1067.7035414195882,1076.8575116390873,11061241
2022-02-07,1065.8636474609375,1084.1255962419496,1060.297579708681,1077.3176089000615,10714467
2022-02-08,1083.780517578125,1085.59758693513,1062.5975576312592,1072.0965937034018,12060849
2022-02-09,1096.4075927734375,1098.1095592653098,1084.6776757267585,1090.726543483188,11486225
2022-02-10,1095.2806396484375,1102.019516748867,1087.9436164827243,1102.019516748867,12464491
2022-02-11,1093.1416015625,1096.8676037196842,1078.283585449696,1091.692593963966,15943370
2022-02-14,1075.7305908203125,1083.274579851141,1063.9775567176564,1076.5125852318015,10719633
2022-02-15,1112.2545166015625,1114.9915579506276,1074.4195891644206,1081.5495240839075,11212671
2022-02-16,1109.95458984375,1119.1775497578458,1102.1346450715316,1117.797530874907,10392840
2022-02-17,1124.0074462890625,1129.2514448168265,1108.5975199905104,1113.2434941380343,12853252
2022-02-18,1115.2215576171875,1129.941474771275,1113.2665106352165,1124.4215210476575,6775458
2022-02-21,1103.9515380859375,1121.2475224355103,1096.9135881402294,1109.5174841860087,11107193
2022-02-22,1098.9375,1102.111591936287,1079.686590429124,1082.331525090488,13494914
2022-02-23,1092.060546875,1107.0105481946737,1089.2776346085104,1104.5035910270124,7310110
2022-02-24,1037.642578125,1076.3516054622764,1031.961650963044,1060.297541348824,24846650
2022-02-25,1050.61474609375,1061.6546537562792,1047.0727138680809,1048.843669144252,14570089
2022-02-28,1085.3905029296875,1088.9785274686883,1031.7777095289136,1031.7777095289136,21297446
2022-03-02,1103.33056640625,1104.4576264349423,1071.429645147188,1073.8446173429652,21471786
2022-03-03,1094.015625,1110.8285670622051,1090.22063391642,1103.997583111761,10186748
2022-03-04,1069.7506103515625,1087.575508345678,1067.3586345589488,1082.3775024534025,10805667
2022-03-07,1030.1907958984375,1063.5637214950889,1022.11777054383,1048.1996652689795,17983310
2022-03-08,1028.32763671875,1033.157702388963,1002.7977154613782,1017.2876691253822,21289374
2022-03-09,1082.883544921875,1088.8175527423714,1027.7066410369043,1028.557745910892,20414228
2022-03-10,1100.4324951171875,1106.2975142037817,1085.5975971416697,1103.9975234191024,17980493
2022-03-11,1103.6064453125,1109.0575316623951,1092.9804710460987,1092.9804710460987,12257423
2022-03-14,1112.66845703125,1115.2215283373027,1092.0375286294816,1097.971536521403,8340678
2022-03-15,1087.1845703125,1116.8544876106394,1076.788558543792,1116.8544876106394,15925769
2022-03-16,1105.53857421875,1107.631598794772,1093.463591545281,1095.7175899333065,11149828
2022-03-17,1141.5794677734375,1148.8013875807617,1110.9434646335778,1119.0624818166818,21422098
2022-03-21,1135.00146484375,1142.637439099066,1121.9375220823642,1124.237512861998,11999466
2022-03-22,1164.326416015625,1166.074374905803,1128.6535025271269,1131.6433809768237,22557065
2022-03-23,1168.029296875,1179.8283235343156,1160.577414518573,1160.577414518573,15462187
2022-03-24,1186.17626953125,1188.7063445162798,1154.5974197926394,1154.5974197926394,13168266
2022-03-25,1194.08837890625,1203.3573310908173,1185.4173294381133,1187.9474045470788,14222488
2022-03-28,1206.0943603515625,1209.6822633072309,1189.7873365511164,1200.5972812809523,9891424
2022-03-29,1206.3702392578125,1213.477177619343,1199.4012784361212,1213.477177619343,8684065
2022-03-30,1229.5543212890625,1236.4772900674247,1203.8633639857328,1214.3513611518415,15811550
2022-03-31,1211.9822998046875,1228.0593616300062,1209.1533949327882,1225.8743520089497,13223718
2022-04-01,1221.688232421875,1225.966266381573,1206.1173325377906,1212.5572580616497,7922880
2022-04-04,1225.29931640625,1230.497322612575,1215.1563845139326,1221.504325334522,7929162
2022-04-05,1207.980224609375,1228.1512269294394,1205.5192601207418,1219.503174324174,13149870
2022-04-06,1204.7603759765625,1211.8673150343582,1190.0634547508969,1190.0634547508969,12257215
2022-04-07,1183.5084228515625,1198.757375924619,1180.8173738747516,1193.743339785658,15496499
2022-04-08,1203.1962890625,1207.4973191652175,1177.5973181060117,1177.5973181060117,15152495
2022-04-11,1200.6893310546875,1213.7302772210817,1188.1772987993338,1195.9972429131064,9254209
2022-04-12,1178.0804443359375,1197.1933771019758,1175.481380415899,1190.0173276718913,13217742
2022-04-13,1173.75634765625,1192.5933241949365,1170.9273213185263,1184.2673406559882,10354235
2022-04-18,1170.1683349609375,1177.5053578378956,1160.025403648538,1165.1774170426615,9974224
2022-04-19,1214.7652587890625,1227.2772913362098,1173.4804061489567,1176.6773726400274,26141820
2022-04-20,1250.484130859375,1257.6371834893805,1218.583212255589,1222.263221726655,25072240
2022-04-21,1279.76318359375,1282.937153919287,1256.7171609996522,1265.4112066808957,21708633
2022-04-22,1269.045166015625,1288.917095705332,1262.3291638659896,1269.0911585299386,15054154
2022-04-25,1239.697265625,1268.8611449090972,1225.2762997920083,1261.5012471494254,17063215
2022-04-26,1276.796142578125,1285.6971543251727,1245.5392399778568,1246.597189497925,12227666
2022-04-27,1278.0382080078125,1300.8771423746834,1267.3201266925537,1267.6881884934444,19338945
2022-04-28,1297.128173828125,1311.457154668397,1281.6031441990697,1292.5741846046676,25614076
2022-04-29,1283.51220703125,1313.8261428679914,1277.555202653702,1313.8261428679914,18214862
2022-05-02,1279.004150390625,1290.5271005356046,1268.7001235704513,1270.517192938853,9467006
2022-05-04,1239.076171875,1283.397137994013,1231.0952539350435,1281.0971472660544,19247660
2022-05-05,1214.811279296875,1255.797181533419,1210.7173369941634,1252.8071812912924,17210669
2022-05-06,1205.496337890625,1223.1372663618763,1193.0302975383008,1201.6093619002356,19649948
2022-05-09,1158.4154052734375,1194.6633468869677,1153.2173994406023,1184.474301535795,18083752
2022-05-10,1138.33642578125,1162.2334313251256,1130.6774551546794,1147.697484515198,19511677
2022-05-11,1126.675537109375,1143.074546402847,1114.0945151330654,1137.416493366654,16643899
2022-05-12,1103.7215576171875,1120.0284592705289,1090.1975681321112,1116.6475227359197,20490321
2022-05-13,1116.2335205078125,1139.87744611574,1111.0585106327262,1115.9575654058494,19308778
2022-05-16,1116.509521484375,1141.2573874933723,1111.6564595577154,1119.8444654333248,13437911
2022-05-17,1163.4063720703125,1168.3514192823868,1118.7174637898663,1120.1434751408212,16551828
2022-05-18,1167.638427734375,1182.197371102494,1153.79249005036,1168.236452126418,17276788
2022-05-19,1140.7283935546875,1155.7473833483568,1134.3804530221462,1142.637447969998,14699118
2022-05-20,1207.2442626953125,1216.4212295089287,1150.917424305678,1155.7473684160063,21793091
2022-05-23,1199.17138671875,1220.6303022843224,1192.7773319352816,1210.4872490804962,15252755
