Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2012-10-03,187.34390258789065,188.97135618606927,184.72007024442948,184.7643530873018,21902919
2012-10-04,188.8495635986328,190.1780932268463,188.0081748033539,188.3292254141972,12626615
2012-10-05,189.9344940185547,190.8644631392663,151.08628222696703,190.3994785789105,15714795
2012-10-08,181.4319610595703,189.2148915712452,180.73449157832232,189.2148915712452,20893020
2012-10-09,180.52415466308597,183.0483506384138,180.03702860536808,182.78265357819788,11601732
2012-10-10,180.67916870117188,182.07410790046055,178.77494721559543,179.5720532179524,9380939
2012-10-11,181.5537567138672,182.00767063001027,179.19563622883342,181.3434132120556,11857119
2012-10-12,181.32125854492188,182.98190935882204,180.69021330493132,181.299117125296,10626525
2012-10-15,182.24017333984372,183.75690506199535,181.34341620338685,181.34341620338685,11181159
2012-10-16,179.89309692382812,185.98216483388123,179.35061734941405,185.7496651416156,22171959
2012-10-17,178.2767333984375,180.98913133878727,177.47961269153836,180.6902221591911,20915414
2012-10-18,179.63845825195312,180.679134488986,176.4721319229363,178.74170123603136,26601633
2012-10-19,177.75637817382812,179.4613117469229,176.9924696712988,178.8413372458569,12648708
2012-10-22,180.59056091308597,180.8894848566646,175.29861385180425,176.0735930947689,14165351
2012-10-23,179.33953857421875,180.4134269646761,178.19922592628822,180.1255737349719,9493730
2012-10-25,179.43919372558594,181.27699083048307,178.73065345778804,179.3727694611663,18056661
2012-10-29,179.6163330078125,180.3248732485092,177.65675815976522,177.65675815976522,10986118
2012-10-30,177.8560333251953,179.74918393669483,176.94820550606005,179.35062357943366,9337388
2012-10-31,178.35421752929688,178.76384856820158,176.69356673496685,177.83387939356757,9422473
2012-11-01,178.70849609375,179.08491500586948,174.63435666089146,176.02931043122555,18379112
2012-11-02,178.89671325683594,180.43558638377465,177.68997623105022,179.79347038349036,11547717
2012-11-05,178.49815368652344,179.1181430488574,177.54604300221249,177.94460336924,5066549
2012-11-06,178.3431396484375,178.77491208934558,176.30607002616068,178.02207429990247,15450143
2012-11-07,177.32461547851562,178.30993822107115,176.69357023346717,177.57925658690775,10418019
2012-11-08,176.38357543945312,176.75999435647302,174.86684384213447,175.58646954649492,12414461
2012-11-09,174.40185546875,177.91137389343552,173.81509307646914,175.66396071119215,10595311
2012-11-12,174.1804656982422,174.78936959520664,172.48660254181615,174.0033343189524,12661154
